Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,258396247,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,39276339,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,738674197,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,119425184,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,12760453,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,30811346,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,59633618418,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,56647019,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,27523347,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,15564717,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,41457501,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,65885498,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,14719121,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,39799295,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,31125479,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,66227559,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,8511166,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,133506018,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,5150291215,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,21440405,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,38,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,45074866,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,1586342394,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,197830,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,44691,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,382056133,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,1830004002,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,484526,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,3324436251,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,300405804,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,80585362,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,157877407,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,21089128798,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,351015931,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,94941072,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,283773229,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,764625842,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,1275262541,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,761892051,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,713594,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,770848,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,195877087,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,2648,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,21242,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,275802240,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,35,Electric current,1,No Quantity,,,,,,,51302344,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,35,Electric current,1,No Quantity,,,,,,,299373125,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,230017173,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,1521778,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,2956772,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,66699,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,133183,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,1034184,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,627127,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,17408410,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,3980591,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,6929624,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,2378919,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,3142932,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,446482,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,225363,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,444847,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,324312528,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,387944,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,917765,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,495659,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,39082,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,5380547,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,808054,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,4793090,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,3966178,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,1259347,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,1232587,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,60614,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,4541093,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,5881857,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,429467558,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,662175139,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,294284479,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,930037874,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,495467365,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,936852397,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,3479682525,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,20164919,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,468504264,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,157577279,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,489675812,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,35182080,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,337092217,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,615453965,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,227031525,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,50233278,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,586488510,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,2042676,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,335320226,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,181730264,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,51227453,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,89601442,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,33719093,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,179490,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,45066504,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,108592922,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,281628213,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,1853478,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,182454160,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,229883306,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,534933674,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,929950061,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,426891243,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,1886,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,102732555,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,88755937,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,1333267263,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,62045,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,168538688,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,,,,,,,28657445,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,,,,,,,130954253,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,,,,,,,570199658,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,,,,,,,124700214,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,,,,,,,27592618,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,,,,,,,88411244,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,,,,,,,65753470,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,,,,,,,84430654,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,,,,,,,2793048,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,,,,,,,70268083,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,,,,,,,419770,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,,,,,,,126406442,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,,,,,,,320985,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,,,,,,,235430,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,,,,,,,1139229384,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,,,,,,,392866,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,,,,,,,3543730786,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,56,Fertilizers (other than those of group 272),1,No Quantity,,,,,,,665497,,,0
