Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2010,2010,2010,2,0,2,Export,112,Belarus,BLR,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,56761200,,,0
S4,2010,2010,2010,2,0,2,Export,116,Cambodia,KHM,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,4516203,,,0
S4,2010,2010,2010,2,0,2,Export,124,Canada,CAN,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,5906207978,,,0
S4,2010,2010,2010,2,0,2,Export,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,805749,,,0
S4,2010,2010,2010,2,0,2,Export,140,Central African Rep.,CAF,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,154272,,,0
S4,2010,2010,2010,2,0,2,Export,144,Sri Lanka,LKA,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,10120129,,,0
S4,2010,2010,2010,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,191858421,,,0
S4,2010,2010,2010,2,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,190165894574,,,0
S4,2010,2010,2010,2,0,2,Export,170,Colombia,COL,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,45408978,,,0
S4,2010,2010,2010,2,0,2,Export,188,Costa Rica,CRI,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,41948934,,,0
S4,2010,2010,2010,2,0,2,Export,191,Croatia,HRV,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,47873821,,,0
S4,2010,2010,2010,2,0,2,Export,196,Cyprus,CYP,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,13476558,,,0
S4,2010,2010,2010,2,0,2,Export,203,Czechia,CZE,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,7618571615,,,0
S4,2010,2010,2010,2,0,2,Export,208,Denmark,DNK,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,1754278556,,,0
S4,2010,2010,2010,2,0,2,Export,212,Dominica,DMA,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,811282,,,0
S4,2010,2010,2010,2,0,2,Export,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,33370234,,,0
S4,2010,2010,2010,2,0,2,Export,218,Ecuador,ECU,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,14930579,,,0
S4,2010,2010,2010,2,0,2,Export,222,El Salvador,SLV,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,0,,,,0,,6858164,,,4
S4,2010,2010,2010,2,0,2,Export,231,Ethiopia,ETH,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,0,,,,0,,1986810,,,4
S4,2010,2010,2010,2,0,2,Export,233,Estonia,EST,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,914403143,,,0
S4,2010,2010,2010,2,0,2,Export,242,Fiji,FJI,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,2275231,,,0
S4,2010,2010,2010,2,0,2,Export,246,Finland,FIN,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,3709662437,,,0
S4,2010,2010,2010,2,0,2,Export,251,France,FRA,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,8137081795,,,0
S4,2010,2010,2010,2,0,2,Export,258,French Polynesia,PYF,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,725228,,,0
S4,2010,2010,2010,2,0,2,Export,268,Georgia,GEO,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,3754983,,,0
S4,2010,2010,2010,2,0,2,Export,275,State of Palestine,PSE,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,3542141,,,0
S4,2010,2010,2010,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,0,,,,0,,23160928393,,,4
S4,2010,2010,2010,2,0,2,Export,288,Ghana,GHA,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,0,,,,,,364628,,,4
S4,2010,2010,2010,2,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,331913381,,,0
S4,2010,2010,2010,2,0,2,Export,304,Greenland,GRL,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,0,,,,0,,495968,,,0
S4,2010,2010,2010,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,65141638,,,0
S4,2010,2010,2010,2,0,2,Export,328,Guyana,GUY,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,414607,,,0
S4,2010,2010,2010,2,0,2,Export,340,Honduras,HND,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,2647749,,,0
S4,2010,2010,2010,2,0,2,Export,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,65775727960,,,0
S4,2010,2010,2010,2,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,19484547000,,,0
S4,2010,2010,2010,2,0,2,Export,352,Iceland,ISL,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,1493261,,,0
S4,2010,2010,2010,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,4760255014,,,0
S4,2010,2010,2010,2,0,2,Export,372,Ireland,IRL,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,0,,,,0,,1085029590,,,4
S4,2010,2010,2010,2,0,2,Export,376,Israel,ISR,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,3424245000,,,0
S4,2010,2010,2010,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,5039630509,,,0
S4,2010,2010,2010,2,0,2,Export,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,0,,,,0,,14251000,,,4
S4,2010,2010,2010,2,0,2,Export,388,Jamaica,JAM,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,2321565,,,0
S4,2010,2010,2010,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,25234644980,,,0
S4,2010,2010,2010,2,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,18753324,,,0
S4,2010,2010,2010,2,0,2,Export,400,Jordan,JOR,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,46248527,,,0
S4,2010,2010,2010,2,0,2,Export,404,Kenya,KEN,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,33707768,,,0
S4,2010,2010,2010,2,0,2,Export,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,40402981074,,,0
S4,2010,2010,2010,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,85216316,,,0
S4,2010,2010,2010,2,0,2,Export,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,7695701,,,0
S4,2010,2010,2010,2,0,2,Export,418,Lao People's Dem. Rep.,LAO,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,1452083,,,0
S4,2010,2010,2010,2,0,2,Export,422,Lebanon,LBN,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,53581627,,,0
S4,2010,2010,2010,2,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,364694096,,,0
S4,2010,2010,2010,2,0,2,Export,440,Lithuania,LTU,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,397082812,,,0
S4,2010,2010,2010,2,0,2,Export,442,Luxembourg,LUX,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,192156294,,,0
S4,2010,2010,2010,2,0,2,Export,446,"China, Macao SAR",MAC,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,33598564,,,0
S4,2010,2010,2010,2,0,2,Export,450,Madagascar,MDG,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,1729316,,,0
S4,2010,2010,2010,2,0,2,Export,454,Malawi,MWI,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,1020315,,,0
S4,2010,2010,2010,2,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,13453531116,,,0
S4,2010,2010,2010,2,0,2,Export,466,Mali,MLI,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,1929016,,,0
S4,2010,2010,2010,2,0,2,Export,470,Malta,MLT,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,50906308,,,0
S4,2010,2010,2010,2,0,2,Export,480,Mauritius,MUS,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,15908253,,,0
S4,2010,2010,2010,2,0,2,Export,484,Mexico,MEX,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,42744096623,,,0
S4,2010,2010,2010,2,0,2,Export,490,"Other Asia, nes",,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,15068174095,,,0
S4,2010,2010,2010,2,0,2,Export,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,6146789,,,0
S4,2010,2010,2010,2,0,2,Export,499,Montenegro,MNE,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,752322,,,0
S4,2010,2010,2010,2,0,2,Export,516,Namibia,NAM,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,24186053,,,0
S4,2010,2010,2010,2,0,2,Export,524,Nepal,NPL,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,3501294,,,0
S4,2010,2010,2010,2,0,2,Export,528,Netherlands,NLD,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,24085677646,,,0
S4,2010,2010,2010,2,0,2,Export,533,Aruba,ABW,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,249483,,,0
S4,2010,2010,2010,2,0,2,Export,540,New Caledonia,NCL,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,1037692,,,0
S4,2010,2010,2010,2,0,2,Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,0,,,,,,162333025,,,4
S4,2010,2010,2010,2,0,2,Export,558,Nicaragua,NIC,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,1724255,,,0
S4,2010,2010,2010,2,0,2,Export,562,Niger,NER,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,1108142,,,0
S4,2010,2010,2010,2,0,2,Export,566,Nigeria,NGA,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,2994639,,,0
S4,2010,2010,2010,2,0,2,Export,579,Norway,NOR,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,1172705978,,,0
S4,2010,2010,2010,2,0,2,Export,586,Pakistan,PAK,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,37620906,,,0
S4,2010,2010,2010,2,0,2,Export,591,Panama,PAN,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,959361116,,,0
S4,2010,2010,2010,2,0,2,Export,600,Paraguay,PRY,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,0,,,,0,,4397623,,,4
S4,2010,2010,2010,2,0,2,Export,604,Peru,PER,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,0,,,,0,,19646914,,,4
S4,2010,2010,2010,2,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,10565385256,,,0
S4,2010,2010,2010,2,0,2,Export,620,Portugal,PRT,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,1668239786,,,0
S4,2010,2010,2010,2,0,2,Export,642,Romania,ROU,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,3591643828,,,0
S4,2010,2010,2010,2,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,862408746,,,0
S4,2010,2010,2010,2,0,2,Export,646,Rwanda,RWA,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,910326,,,0
S4,2010,2010,2010,2,0,2,Export,659,Saint Kitts and Nevis,KNA,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,6108409,,,0
S4,2010,2010,2010,2,0,2,Export,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,516749,,,0
S4,2010,2010,2010,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,188689036,,,0
S4,2010,2010,2010,2,0,2,Export,686,Senegal,SEN,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,0,,,,,,7513770,,,4
S4,2010,2010,2010,2,0,2,Export,688,Serbia,SRB,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,100454389,,,0
S4,2010,2010,2010,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,2414120581,,,0
S4,2010,2010,2010,2,0,2,Export,702,Singapore,SGP,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,0,,,,,,11241112349,,,4
S4,2010,2010,2010,2,0,2,Export,703,Slovakia,SVK,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,0,,,,0,,11224751780,,,4
S4,2010,2010,2010,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,3044313524,,,0
S4,2010,2010,2010,2,0,2,Export,705,Slovenia,SVN,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,260421380,,,0
S4,2010,2010,2010,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,0,,,,,,490182960,,,4
S4,2010,2010,2010,2,0,2,Export,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,0,,,,0,,489011,,,0
S4,2010,2010,2010,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,2549331181,,,0
S4,2010,2010,2010,2,0,2,Export,736,Fmr Sudan,SDN,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,705397,,,0
S4,2010,2010,2010,2,0,2,Export,740,Suriname,SUR,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,1117084,,,0
S4,2010,2010,2010,2,0,2,Export,748,Eswatini,SWZ,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,0,,,,0,,1059520,,,4
S4,2010,2010,2010,2,0,2,Export,752,Sweden,SWE,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,11792010668,,,0
S4,2010,2010,2010,2,0,2,Export,757,Switzerland,CHE,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,1060336897,,,0
S4,2010,2010,2010,2,0,2,Export,760,Syria,SYR,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,1074147,,,0
S4,2010,2010,2010,2,0,2,Export,764,Thailand,THA,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,,,,,,,8434667345,,,0
S4,2010,2010,2010,2,0,2,Export,768,Togo,TGO,0,World,WLD,,,,,,,,76,Telecommunications and sound-recording and reproducing apparatus and equipment,1,No Quantity,0,,,,0,,900380,,,0
