Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,1397,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,1346476,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,1749826,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,20101,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,2038349705,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,13755151,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,313353511,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,5589367,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,15229949,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,41708579,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,526686935,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,285096266,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,88839969,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,134762610,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,286814675,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,27966926,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,26229603,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,15639592,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,84134472,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,49933730,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,857187780,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,97197972,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,41375864,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,,,,,,,47898817,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,39235935,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,38426757,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,62934555,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,59740935,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,16327606,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,53696589,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,38520997,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,53396125,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,9964414,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,,,,,,,198037860,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,5304990737,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,25659100,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,1783662,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,1046673638,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,1892650,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,4931,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,310332887,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,43418006,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,,,,,,,128367463,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,1060797703,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,1045742403,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,77007392,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,146854449,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,18856786072,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,175463564,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,368717746,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,476492909,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,942024428,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,1164981769,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,1743168577,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,5438382,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,10343,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,111692087,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,51969,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,1017710,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,,,,,,,256137181,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,35,Electric current,1,No Quantity,,,,,,,175463117,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,35,Electric current,1,No Quantity,,,,,,,109320568,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,46870374,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,6574998,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,2913479,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,76409,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,617237,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,11901711,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,1277681,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,12421701,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,41,Animal oils and fats,1,No Quantity,,,,,,,1631941,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,45667666,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,5341033,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,3771248,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,957087,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,74597640,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,596168,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,309333545,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,948700,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,939259,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,42,"Fixed vegetable fats and oils, crude, refined or fractionated",1,No Quantity,,,,,,,2609121,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,30392,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,4163682,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,947445,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,7461065,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,1776249,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,414571,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,562639,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,19383,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,43,"Animal or vegetable fats and oils, processed; waxes of animal or vegetable origin; inedible mixtures or preparations of animal or vegetable fats or oils, n.e.s.",1,No Quantity,,,,,,,2367209,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,5485671,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,614093858,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,708421936,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,429083777,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,235905729,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,614375068,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,1063709824,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,4880582783,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,22007077,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,51,Organic chemicals,1,No Quantity,,,,,,,739436824,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,96153783,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,366133828,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,17971922,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,119809210,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,391148670,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,239244406,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,31279831,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,582869466,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,29505662,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,52,Inorganic chemicals,1,No Quantity,,,,,,,378070437,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,105829205,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,71993595,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,95166769,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,38157460,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,593173,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,62840565,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,146821408,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,347331749,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,2816863,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,53,"Dyeing, tanning and colouring materials",1,No Quantity,,,,,,,326828371,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,513867925,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,594591330,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,1640409939,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,357199126,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,213333,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,113792887,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,699,India,IND,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,71437624,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,1361819192,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,157552,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,54,Medicinal and pharmaceutical products,1,No Quantity,,,,,,,229687238,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,,,,,,,68397417,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,55,"Essential oils and resinoids and perfume materials; toilet, polishing and cleansing preparations",1,No Quantity,,,,,,,207781289,,,0
