Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,11,Beverages,1,No Quantity,0,,,,0,,120326355,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,11,Beverages,1,No Quantity,0,,,,0,,100808178,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,11,Beverages,1,No Quantity,0,,,,0,,136451928,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,11,Beverages,1,No Quantity,0,,,,0,,60849217,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,12,Tobacco and tobacco manufactures,1,No Quantity,0,,,,0,,8400095,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,12,Tobacco and tobacco manufactures,1,No Quantity,0,,,,0,,9569362,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,12,Tobacco and tobacco manufactures,1,No Quantity,0,,,,0,,63295253,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,12,Tobacco and tobacco manufactures,1,No Quantity,0,,,,0,,238229750,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,12,Tobacco and tobacco manufactures,1,No Quantity,0,,,,0,,50154677,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,12,Tobacco and tobacco manufactures,1,No Quantity,0,,,,0,,8642441,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,12,Tobacco and tobacco manufactures,1,No Quantity,0,,,,0,,29575491,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,12,Tobacco and tobacco manufactures,1,No Quantity,0,,,,0,,10673891,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,12,Tobacco and tobacco manufactures,1,No Quantity,0,,,,0,,170113830,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,12,Tobacco and tobacco manufactures,1,No Quantity,0,,,,0,,13278513,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,21,"Hides, skins and furskins, raw",1,No Quantity,0,,,,0,,24879342,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,21,"Hides, skins and furskins, raw",1,No Quantity,0,,,,0,,678599,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,21,"Hides, skins and furskins, raw",1,No Quantity,0,,,,0,,188944,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,21,"Hides, skins and furskins, raw",1,No Quantity,0,,,,0,,10029931,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,21,"Hides, skins and furskins, raw",1,No Quantity,0,,,,0,,2109830,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,21,"Hides, skins and furskins, raw",1,No Quantity,0,,,,0,,956264948,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,21,"Hides, skins and furskins, raw",1,No Quantity,0,,,,0,,87450,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,22,Oil-seeds and oleaginous fruits,1,No Quantity,0,,,,0,,499246,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,22,Oil-seeds and oleaginous fruits,1,No Quantity,0,,,,0,,8273661,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,22,Oil-seeds and oleaginous fruits,1,No Quantity,0,,,,0,,3368766,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,22,Oil-seeds and oleaginous fruits,1,No Quantity,0,,,,0,,1071896,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,22,Oil-seeds and oleaginous fruits,1,No Quantity,0,,,,0,,70683536,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,22,Oil-seeds and oleaginous fruits,1,No Quantity,0,,,,0,,430945,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,22,Oil-seeds and oleaginous fruits,1,No Quantity,0,,,,0,,163642262,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,22,Oil-seeds and oleaginous fruits,1,No Quantity,0,,,,0,,14013583579,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,22,Oil-seeds and oleaginous fruits,1,No Quantity,0,,,,0,,18213899,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,23,Crude rubber (including synthetic and reclaimed),1,No Quantity,0,,,,0,,198912032,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,23,Crude rubber (including synthetic and reclaimed),1,No Quantity,0,,,,0,,8245784,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,23,Crude rubber (including synthetic and reclaimed),1,No Quantity,0,,,,0,,6687960,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,23,Crude rubber (including synthetic and reclaimed),1,No Quantity,0,,,,0,,41276904,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,23,Crude rubber (including synthetic and reclaimed),1,No Quantity,0,,,,0,,638275272,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,23,Crude rubber (including synthetic and reclaimed),1,No Quantity,0,,,,0,,28084143,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,23,Crude rubber (including synthetic and reclaimed),1,No Quantity,0,,,,0,,625708743,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,23,Crude rubber (including synthetic and reclaimed),1,No Quantity,0,,,,0,,37257528,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,23,Crude rubber (including synthetic and reclaimed),1,No Quantity,0,,,,0,,611300427,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,23,Crude rubber (including synthetic and reclaimed),1,No Quantity,0,,,,0,,45563536,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,24,Cork and wood,1,No Quantity,0,,,,0,,217346040,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,24,Cork and wood,1,No Quantity,0,,,,0,,14636051,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,24,Cork and wood,1,No Quantity,0,,,,0,,153599,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,24,Cork and wood,1,No Quantity,0,,,,0,,3360676,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,24,Cork and wood,1,No Quantity,0,,,,0,,121019771,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,24,Cork and wood,1,No Quantity,0,,,,0,,178418336,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,24,Cork and wood,1,No Quantity,0,,,,0,,3106274,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,24,Cork and wood,1,No Quantity,0,,,,0,,47820942,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,24,Cork and wood,1,No Quantity,0,,,,0,,3050618319,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,24,Cork and wood,1,No Quantity,0,,,,0,,263937803,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,25,Pulp and waste paper,1,No Quantity,0,,,,0,,101644874,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,25,Pulp and waste paper,1,No Quantity,0,,,,0,,6854273,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,25,Pulp and waste paper,1,No Quantity,0,,,,0,,179641489,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,25,Pulp and waste paper,1,No Quantity,0,,,,0,,317558,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,25,Pulp and waste paper,1,No Quantity,0,,,,0,,798510568,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,25,Pulp and waste paper,1,No Quantity,0,,,,0,,14746985,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,25,Pulp and waste paper,1,No Quantity,0,,,,0,,72935467,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,25,Pulp and waste paper,1,No Quantity,0,,,,0,,25300001,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,25,Pulp and waste paper,1,No Quantity,0,,,,0,,4383845419,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,25,Pulp and waste paper,1,No Quantity,0,,,,0,,7150943,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,0,,,,0,,81413367,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,0,,,,0,,143323335,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,0,,,,0,,1802249,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,0,,,,0,,13637833,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,0,,,,0,,328248782,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,0,,,,0,,143931631,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,0,,,,0,,193890828,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,0,,,,0,,122481772,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,0,,,,0,,1172268399,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,0,,,,0,,250804321,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,0,,,,0,,34859424,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,0,,,,0,,33575558,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,0,,,,0,,422234,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,0,,,,0,,201991900,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,0,,,,0,,211553587,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,0,,,,0,,531049071,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,0,,,,0,,135883790,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,0,,,,0,,362771687,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,0,,,,0,,322712488,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,27,"Crude fertilizers, other than those of Division 56, and crude minerals (excluding coal, petroleum and precious stones)",1,No Quantity,0,,,,0,,292040673,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,567344533,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,1604989,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,1947593640,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,14480417,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,1752558114,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,395241161,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,244138578,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,132095508,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,3830580142,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,56309144,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,0,,,,0,,83101473,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,0,,,,0,,439297632,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,0,,,,0,,188232,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,0,,,,0,,208940773,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,0,,,,0,,132648870,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,0,,,,0,,507416896,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,0,,,,0,,59879192,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,0,,,,0,,194116985,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,0,,,,0,,267011697,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,29,"Crude animal and vegetable materials, n.e.s.",1,No Quantity,0,,,,0,,604517831,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,0,,,,0,,335022,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,0,,,,0,,2793,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,0,,,,0,,11123,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,0,,,,0,,268991,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,0,,,,0,,762776355,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,0,,,,0,,16108,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,0,,,,0,,437968067,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,0,,,,0,,455946181,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,32,"Coal, coke and briquettes",1,No Quantity,0,,,,0,,220516,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,256625248,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,199303322,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,76290901,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,4643950417,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,1260651482,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,1081377322,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,7910449489,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,2009719528,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,4323597112,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,1251757936,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,0,,,,,,41592,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,0,,,,0,,1229551999,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,0,,,,0,,31211483,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,0,,,,0,,122830,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,0,,,,0,,237463129,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,0,,,,0,,13025,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,0,,,,,,2498672035,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,34,"Gas, natural and manufactured",1,No Quantity,0,,,,0,,6630957,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,35,Electric current,1,No Quantity,0,,,,,,119802343,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,35,Electric current,1,No Quantity,0,,,,,,834526620,,,4
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,41,Animal oils and fats,1,No Quantity,0,,,,0,,8550966,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,41,Animal oils and fats,1,No Quantity,0,,,,0,,3448993,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,41,Animal oils and fats,1,No Quantity,0,,,,0,,831401,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,41,Animal oils and fats,1,No Quantity,0,,,,0,,6707495,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,41,Animal oils and fats,1,No Quantity,0,,,,0,,564739,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,41,Animal oils and fats,1,No Quantity,0,,,,0,,9996767,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,41,Animal oils and fats,1,No Quantity,0,,,,0,,36721,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,41,Animal oils and fats,1,No Quantity,0,,,,0,,2290583,,,0
S4,2017,2017,2017,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,41,Animal oils and fats,1,No Quantity,0,,,,0,,22290389,,,0
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,41,Animal oils and fats,1,No Quantity,0,,,,0,,47501448,,,0
