Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2013,2013,2013,2,0,2,Export,100,Bulgaria,BGR,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,220562801,,,0
S4,2013,2013,2013,2,0,2,Export,104,Myanmar,MMR,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,3057813,,,0
S4,2013,2013,2013,2,0,2,Export,108,Burundi,BDI,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,74206,,,0
S4,2013,2013,2013,2,0,2,Export,112,Belarus,BLR,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,334156000,,,0
S4,2013,2013,2013,2,0,2,Export,116,Cambodia,KHM,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,3463424,,,0
S4,2013,2013,2013,2,0,2,Export,120,Cameroon,CMR,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,10082861,,,0
S4,2013,2013,2013,2,0,2,Export,124,Canada,CAN,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,5164285253,,,0
S4,2013,2013,2013,2,0,2,Export,140,Central African Rep.,CAF,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,105006,,,0
S4,2013,2013,2013,2,0,2,Export,144,Sri Lanka,LKA,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,35732845,,,0
S4,2013,2013,2013,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,37727667,,,0
S4,2013,2013,2013,2,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,59827565962,,,0
S4,2013,2013,2013,2,0,2,Export,170,Colombia,COL,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,74434828,,,0
S4,2013,2013,2013,2,0,2,Export,188,Costa Rica,CRI,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,1170142438,,,0
S4,2013,2013,2013,2,0,2,Export,191,Croatia,HRV,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,124399151,,,0
S4,2013,2013,2013,2,0,2,Export,196,Cyprus,CYP,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,20998784,,,0
S4,2013,2013,2013,2,0,2,Export,203,Czechia,CZE,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,2385875725,,,0
S4,2013,2013,2013,2,0,2,Export,204,Benin,BEN,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,422006,,,0
S4,2013,2013,2013,2,0,2,Export,208,Denmark,DNK,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,2714613920,,,0
S4,2013,2013,2013,2,0,2,Export,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,791808558,,,0
S4,2013,2013,2013,2,0,2,Export,218,Ecuador,ECU,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,15273282,,,0
S4,2013,2013,2013,2,0,2,Export,222,El Salvador,SLV,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,3685519,,,4
S4,2013,2013,2013,2,0,2,Export,231,Ethiopia,ETH,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,5163967,,,4
S4,2013,2013,2013,2,0,2,Export,233,Estonia,EST,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,309119829,,,0
S4,2013,2013,2013,2,0,2,Export,242,Fiji,FJI,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,1509097,,,0
S4,2013,2013,2013,2,0,2,Export,246,Finland,FIN,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,2068927479,,,0
S4,2013,2013,2013,2,0,2,Export,251,France,FRA,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,11940576124,,,0
S4,2013,2013,2013,2,0,2,Export,258,French Polynesia,PYF,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,512398,,,0
S4,2013,2013,2013,2,0,2,Export,268,Georgia,GEO,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,8162643,,,0
S4,2013,2013,2013,2,0,2,Export,270,Gambia,GMB,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,820,,,0
S4,2013,2013,2013,2,0,2,Export,275,State of Palestine,PSE,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,1709798,,,0
S4,2013,2013,2013,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,49320117459,,,4
S4,2013,2013,2013,2,0,2,Export,288,Ghana,GHA,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,45679169,,,0
S4,2013,2013,2013,2,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,191837532,,,0
S4,2013,2013,2013,2,0,2,Export,304,Greenland,GRL,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,593408,,,0
S4,2013,2013,2013,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,12755456,,,0
S4,2013,2013,2013,2,0,2,Export,324,Guinea,GIN,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,640589,,,0
S4,2013,2013,2013,2,0,2,Export,328,Guyana,GUY,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,238227,,,0
S4,2013,2013,2013,2,0,2,Export,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,11020664937,,,0
S4,2013,2013,2013,2,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,3542567723,,,0
S4,2013,2013,2013,2,0,2,Export,352,Iceland,ISL,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,27229712,,,0
S4,2013,2013,2013,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,365790222,,,0
S4,2013,2013,2013,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,10778978,,,0
S4,2013,2013,2013,2,0,2,Export,372,Ireland,IRL,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,5847035644,,,4
S4,2013,2013,2013,2,0,2,Export,376,Israel,ISR,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,3077158000,,,0
S4,2013,2013,2013,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,6835995424,,,0
S4,2013,2013,2013,2,0,2,Export,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,16127626,,,4
S4,2013,2013,2013,2,0,2,Export,388,Jamaica,JAM,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,5252089,,,0
S4,2013,2013,2013,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,27629842969,,,0
S4,2013,2013,2013,2,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,42443197,,,0
S4,2013,2013,2013,2,0,2,Export,400,Jordan,JOR,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,25740519,,,0
S4,2013,2013,2013,2,0,2,Export,404,Kenya,KEN,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,14759479,,,0
S4,2013,2013,2013,2,0,2,Export,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,30208789084,,,0
S4,2013,2013,2013,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,25386549,,,0
S4,2013,2013,2013,2,0,2,Export,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,13914617,,,0
S4,2013,2013,2013,2,0,2,Export,418,Lao People's Dem. Rep.,LAO,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,754052,,,0
S4,2013,2013,2013,2,0,2,Export,422,Lebanon,LBN,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,6680973,,,0
S4,2013,2013,2013,2,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,106330204,,,0
S4,2013,2013,2013,2,0,2,Export,440,Lithuania,LTU,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,469783198,,,0
S4,2013,2013,2013,2,0,2,Export,442,Luxembourg,LUX,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,114452157,,,0
S4,2013,2013,2013,2,0,2,Export,450,Madagascar,MDG,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,2531462,,,0
S4,2013,2013,2013,2,0,2,Export,454,Malawi,MWI,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,3200644,,,0
S4,2013,2013,2013,2,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,5518957076,,,0
S4,2013,2013,2013,2,0,2,Export,470,Malta,MLT,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,79748057,,,0
S4,2013,2013,2013,2,0,2,Export,480,Mauritius,MUS,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,26516774,,,0
S4,2013,2013,2013,2,0,2,Export,484,Mexico,MEX,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,11307028744,,,0
S4,2013,2013,2013,2,0,2,Export,490,"Other Asia, nes",,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,18377809794,,,0
S4,2013,2013,2013,2,0,2,Export,496,Mongolia,MNG,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,1666802,,,0
S4,2013,2013,2013,2,0,2,Export,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,38152533,,,0
S4,2013,2013,2013,2,0,2,Export,499,Montenegro,MNE,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,288889,,,0
S4,2013,2013,2013,2,0,2,Export,500,Montserrat,MSR,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,212250,,,0
S4,2013,2013,2013,2,0,2,Export,508,Mozambique,MOZ,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,63570465,,,0
S4,2013,2013,2013,2,0,2,Export,512,Oman,OMN,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,24140388,,,0
S4,2013,2013,2013,2,0,2,Export,516,Namibia,NAM,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,45076098,,,0
S4,2013,2013,2013,2,0,2,Export,524,Nepal,NPL,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,830988,,,0
S4,2013,2013,2013,2,0,2,Export,528,Netherlands,NLD,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,12643996771,,,0
S4,2013,2013,2013,2,0,2,Export,533,Aruba,ABW,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,527452,,,0
S4,2013,2013,2013,2,0,2,Export,540,New Caledonia,NCL,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,4711416,,,0
S4,2013,2013,2013,2,0,2,Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,,,561602592,,,4
S4,2013,2013,2013,2,0,2,Export,558,Nicaragua,NIC,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,869548,,,0
S4,2013,2013,2013,2,0,2,Export,562,Niger,NER,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,21757322,,,0
S4,2013,2013,2013,2,0,2,Export,566,Nigeria,NGA,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,3202978,,,0
S4,2013,2013,2013,2,0,2,Export,579,Norway,NOR,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,2036921496,,,0
S4,2013,2013,2013,2,0,2,Export,586,Pakistan,PAK,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,345817802,,,0
S4,2013,2013,2013,2,0,2,Export,591,Panama,PAN,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,71720095,,,0
S4,2013,2013,2013,2,0,2,Export,600,Paraguay,PRY,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,13956354,,,4
S4,2013,2013,2013,2,0,2,Export,604,Peru,PER,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,22002113,,,4
S4,2013,2013,2013,2,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,1890507824,,,0
S4,2013,2013,2013,2,0,2,Export,620,Portugal,PRT,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,559585205,,,0
S4,2013,2013,2013,2,0,2,Export,634,Qatar,QAT,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,2227730,,,0
S4,2013,2013,2013,2,0,2,Export,642,Romania,ROU,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,718194472,,,0
S4,2013,2013,2013,2,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,1412134684,,,0
S4,2013,2013,2013,2,0,2,Export,646,Rwanda,RWA,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,2330611,,,0
S4,2013,2013,2013,2,0,2,Export,659,Saint Kitts and Nevis,KNA,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,182894,,,0
S4,2013,2013,2013,2,0,2,Export,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,727657,,,0
S4,2013,2013,2013,2,0,2,Export,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,43807,,,0
S4,2013,2013,2013,2,0,2,Export,678,Sao Tome and Principe,STP,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,17414,,,0
S4,2013,2013,2013,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,106100399,,,0
S4,2013,2013,2013,2,0,2,Export,686,Senegal,SEN,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,734324,,,0
S4,2013,2013,2013,2,0,2,Export,688,Serbia,SRB,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,88657518,,,0
S4,2013,2013,2013,2,0,2,Export,690,Seychelles,SYC,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,1753385,,,0
S4,2013,2013,2013,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,1504862364,,,0
S4,2013,2013,2013,2,0,2,Export,702,Singapore,SGP,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,,,11410141347,,,4
S4,2013,2013,2013,2,0,2,Export,703,Slovakia,SVK,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,716793891,,,4
S4,2013,2013,2013,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,576348164,,,0
S4,2013,2013,2013,2,0,2,Export,705,Slovenia,SVN,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,450259371,,,0
S4,2013,2013,2013,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,,,485704719,,,4
S4,2013,2013,2013,2,0,2,Export,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,511261,,,4
S4,2013,2013,2013,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,2088534444,,,0
S4,2013,2013,2013,2,0,2,Export,740,Suriname,SUR,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,4991274,,,0
S4,2013,2013,2013,2,0,2,Export,748,Eswatini,SWZ,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,385986,,,4
S4,2013,2013,2013,2,0,2,Export,752,Sweden,SWE,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,3503053743,,,0
S4,2013,2013,2013,2,0,2,Export,757,Switzerland,CHE,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,8496812631,,,0
S4,2013,2013,2013,2,0,2,Export,764,Thailand,THA,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,2318501772,,,0
S4,2013,2013,2013,2,0,2,Export,768,Togo,TGO,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,6757488,,,0
S4,2013,2013,2013,2,0,2,Export,776,Tonga,TON,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,137287,,,0
S4,2013,2013,2013,2,0,2,Export,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,1795028,,,0
S4,2013,2013,2013,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,411822929,,,4
S4,2013,2013,2013,2,0,2,Export,788,Tunisia,TUN,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,311010630,,,0
S4,2013,2013,2013,2,0,2,Export,792,Turkey,TUR,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,594712063,,,0
S4,2013,2013,2013,2,0,2,Export,800,Uganda,UGA,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,10838365,,,0
S4,2013,2013,2013,2,0,2,Export,804,Ukraine,UKR,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,262856285,,,0
S4,2013,2013,2013,2,0,2,Export,807,North Macedonia,MKD,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,11839638,,,0
S4,2013,2013,2013,2,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,64027015,,,0
S4,2013,2013,2013,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,13786490606,,,0
S4,2013,2013,2013,2,0,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,16717173,,,0
S4,2013,2013,2013,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,60844121316,,,0
S4,2013,2013,2013,2,0,2,Export,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,4262078,,,0
S4,2013,2013,2013,2,0,2,Export,858,Uruguay,URY,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,11566070,,,0
S4,2013,2013,2013,2,0,2,Export,882,Samoa,WSM,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,155598,,,0
S4,2013,2013,2013,2,0,2,Export,887,Yemen,YEM,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,2580991,,,0
S4,2013,2013,2013,2,0,2,Export,894,Zambia,ZMB,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,9368137,,,4
S4,2014,2014,2014,2,0,2,Export,8,Albania,ALB,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,100499923,,,0
S4,2014,2014,2014,2,0,2,Export,12,Algeria,DZA,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,2753385,,,0
S4,2014,2014,2014,2,0,2,Export,20,Andorra,AND,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,3335409,,,0
S4,2014,2014,2014,2,0,2,Export,28,Antigua and Barbuda,ATG,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,942367,,,0
S4,2014,2014,2014,2,0,2,Export,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,,,,,,,7191394,,,0
S4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,1255341367,,,0
