Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2016,2016,2016,2,0,2,Export,304,Greenland,GRL,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,594655,,,0
S4,2016,2016,2016,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,12152696,,,0
S4,2016,2016,2016,2,0,2,Export,328,Guyana,GUY,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,1759654,,,0
S4,2016,2016,2016,2,0,2,Export,340,Honduras,HND,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,586656,,,0
S4,2016,2016,2016,2,0,2,Export,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,,,10145205879,,,0
S4,2016,2016,2016,2,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,3161988161,,,4
S4,2016,2016,2016,2,0,2,Export,352,Iceland,ISL,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,20534329,,,0
S4,2016,2016,2016,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,341860313,,,0
S4,2016,2016,2016,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,,,69029415,,,4
S4,2016,2016,2016,2,0,2,Export,372,Ireland,IRL,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,6606030215,,,4
S4,2016,2016,2016,2,0,2,Export,376,Israel,ISR,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,3103280000,,,0
S4,2016,2016,2016,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,6263119750,,,4
S4,2016,2016,2016,2,0,2,Export,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,,,29518142,,,4
S4,2016,2016,2016,2,0,2,Export,388,Jamaica,JAM,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,5834970,,,0
S4,2016,2016,2016,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,25355455346,,,0
S4,2016,2016,2016,2,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,25634263,,,0
S4,2016,2016,2016,2,0,2,Export,400,Jordan,JOR,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,30518308,,,0
S4,2016,2016,2016,2,0,2,Export,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,22221010179,,,0
S4,2016,2016,2016,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,25884596,,,0
S4,2016,2016,2016,2,0,2,Export,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,13783445,,,0
S4,2016,2016,2016,2,0,2,Export,418,Lao People's Dem. Rep.,LAO,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,1992381,,,0
S4,2016,2016,2016,2,0,2,Export,422,Lebanon,LBN,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,5070333,,,0
S4,2016,2016,2016,2,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,,,129484374,,,4
S4,2016,2016,2016,2,0,2,Export,440,Lithuania,LTU,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,500262221,,,4
S4,2016,2016,2016,2,0,2,Export,442,Luxembourg,LUX,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,127388348,,,0
S4,2016,2016,2016,2,0,2,Export,446,"China, Macao SAR",MAC,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,11502,,,0
S4,2016,2016,2016,2,0,2,Export,450,Madagascar,MDG,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,2372741,,,0
S4,2016,2016,2016,2,0,2,Export,454,Malawi,MWI,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,3998143,,,4
S4,2016,2016,2016,2,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,5964828248,,,0
S4,2016,2016,2016,2,0,2,Export,466,Mali,MLI,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,392941,,,0
S4,2016,2016,2016,2,0,2,Export,470,Malta,MLT,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,90106622,,,0
S4,2016,2016,2016,2,0,2,Export,480,Mauritius,MUS,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,,,29634515,,,4
S4,2016,2016,2016,2,0,2,Export,484,Mexico,MEX,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,,,14054520959,,,4
S4,2016,2016,2016,2,0,2,Export,490,"Other Asia, nes",,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,10846354152,,,0
S4,2016,2016,2016,2,0,2,Export,496,Mongolia,MNG,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,923763,,,0
S4,2016,2016,2016,2,0,2,Export,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,24337491,,,0
S4,2016,2016,2016,2,0,2,Export,499,Montenegro,MNE,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,271304,,,4
S4,2016,2016,2016,2,0,2,Export,504,Morocco,MAR,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,32283439,,,0
S4,2016,2016,2016,2,0,2,Export,508,Mozambique,MOZ,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,,,7246014,,,4
S4,2016,2016,2016,2,0,2,Export,512,Oman,OMN,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,,,2606746,,,0
S4,2016,2016,2016,2,0,2,Export,516,Namibia,NAM,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,6117353,,,0
S4,2016,2016,2016,2,0,2,Export,524,Nepal,NPL,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,517978,,,4
S4,2016,2016,2016,2,0,2,Export,528,Netherlands,NLD,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,13529457842,,,4
S4,2016,2016,2016,2,0,2,Export,533,Aruba,ABW,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,1256872,,,4
S4,2016,2016,2016,2,0,2,Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,,,541636233,,,4
S4,2016,2016,2016,2,0,2,Export,558,Nicaragua,NIC,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,6564650,,,0
S4,2016,2016,2016,2,0,2,Export,562,Niger,NER,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,520988,,,4
S4,2016,2016,2016,2,0,2,Export,579,Norway,NOR,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,1574109037,,,0
S4,2016,2016,2016,2,0,2,Export,585,Palau,PLW,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,3301878,,,0
S4,2016,2016,2016,2,0,2,Export,586,Pakistan,PAK,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,363337754,,,0
S4,2016,2016,2016,2,0,2,Export,591,Panama,PAN,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,54347034,,,0
S4,2016,2016,2016,2,0,2,Export,600,Paraguay,PRY,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,10846789,,,4
S4,2016,2016,2016,2,0,2,Export,604,Peru,PER,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,13526192,,,4
S4,2016,2016,2016,2,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,2483452848,,,0
S4,2016,2016,2016,2,0,2,Export,620,Portugal,PRT,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,586064429,,,4
S4,2016,2016,2016,2,0,2,Export,634,Qatar,QAT,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,35879214,,,0
S4,2016,2016,2016,2,0,2,Export,642,Romania,ROU,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,1253562293,,,0
S4,2016,2016,2016,2,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,1722669593,,,4
S4,2016,2016,2016,2,0,2,Export,646,Rwanda,RWA,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,819314,,,4
S4,2016,2016,2016,2,0,2,Export,659,Saint Kitts and Nevis,KNA,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,27707,,,0
S4,2016,2016,2016,2,0,2,Export,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,709430,,,0
S4,2016,2016,2016,2,0,2,Export,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,370868,,,0
S4,2016,2016,2016,2,0,2,Export,678,Sao Tome and Principe,STP,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,4598,,,0
S4,2016,2016,2016,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,173924109,,,0
S4,2016,2016,2016,2,0,2,Export,686,Senegal,SEN,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,999551,,,0
S4,2016,2016,2016,2,0,2,Export,688,Serbia,SRB,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,107584155,,,0
S4,2016,2016,2016,2,0,2,Export,690,Seychelles,SYC,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,3460124,,,0
S4,2016,2016,2016,2,0,2,Export,694,Sierra Leone,SLE,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,17294,,,0
S4,2016,2016,2016,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,1794810097,,,0
S4,2016,2016,2016,2,0,2,Export,702,Singapore,SGP,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,,,11446644960,,,4
S4,2016,2016,2016,2,0,2,Export,703,Slovakia,SVK,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,575153686,,,4
S4,2016,2016,2016,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,,,1492699087,,,4
S4,2016,2016,2016,2,0,2,Export,705,Slovenia,SVN,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,440917426,,,4
S4,2016,2016,2016,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,,,504479012,,,4
S4,2016,2016,2016,2,0,2,Export,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,914828,,,0
S4,2016,2016,2016,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,2450209893,,,4
S4,2016,2016,2016,2,0,2,Export,729,Sudan,SDN,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,,,181586,,,4
S4,2016,2016,2016,2,0,2,Export,740,Suriname,SUR,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,1630364,,,0
S4,2016,2016,2016,2,0,2,Export,748,Eswatini,SWZ,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,132351,,,4
S4,2016,2016,2016,2,0,2,Export,752,Sweden,SWE,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,3141164546,,,4
S4,2016,2016,2016,2,0,2,Export,757,Switzerland,CHE,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,8227416863,,,0
S4,2016,2016,2016,2,0,2,Export,764,Thailand,THA,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,3529173993,,,4
S4,2016,2016,2016,2,0,2,Export,768,Togo,TGO,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,1021023,,,0
S4,2016,2016,2016,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,564736247,,,0
S4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,369433173,,,0
S4,2016,2016,2016,2,0,2,Export,792,Turkey,TUR,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,597912676,,,0
S4,2016,2016,2016,2,0,2,Export,800,Uganda,UGA,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,5528421,,,0
S4,2016,2016,2016,2,0,2,Export,804,Ukraine,UKR,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,127128509,,,4
S4,2016,2016,2016,2,0,2,Export,807,North Macedonia,MKD,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,13668713,,,0
S4,2016,2016,2016,2,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,,,63686018,,,4
S4,2016,2016,2016,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,12644585659,,,0
S4,2016,2016,2016,2,0,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,5430409,,,0
S4,2016,2016,2016,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,,,59336695943,,,4
S4,2016,2016,2016,2,0,2,Export,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,636809,,,0
S4,2016,2016,2016,2,0,2,Export,858,Uruguay,URY,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,8979519,,,0
S4,2016,2016,2016,2,0,2,Export,882,Samoa,WSM,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,,,,,,,60234,,,0
S4,2016,2016,2016,2,0,2,Export,894,Zambia,ZMB,0,World,WLD,,,,,,,,87,"Professional, scientific and controlling instruments and apparatus, n.e.s.",1,No Quantity,0,,,,0,,1034476,,,4
S4,2017,2017,2017,2,0,2,Export,8,Albania,ALB,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,96409041,,,0
S4,2017,2017,2017,2,0,2,Export,12,Algeria,DZA,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,,,2314078,,,4
S4,2017,2017,2017,2,0,2,Export,20,Andorra,AND,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,2710930,,,0
S4,2017,2017,2017,2,0,2,Export,24,Angola,AGO,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,,,91830,,,4
S4,2017,2017,2017,2,0,2,Export,28,Antigua and Barbuda,ATG,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,140185,,,0
S4,2017,2017,2017,2,0,2,Export,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,19730726,,,0
S4,2017,2017,2017,2,0,2,Export,32,Argentina,ARG,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,735824092,,,0
S4,2017,2017,2017,2,0,2,Export,36,Australia,AUS,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,59561489700,,,4
S4,2017,2017,2017,2,0,2,Export,40,Austria,AUT,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,870808677,,,4
S4,2017,2017,2017,2,0,2,Export,48,Bahrain,BHR,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,923597271,,,0
S4,2017,2017,2017,2,0,2,Export,51,Armenia,ARM,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,614679549,,,0
S4,2017,2017,2017,2,0,2,Export,56,Belgium,BEL,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,,,3536938070,,,4
S4,2017,2017,2017,2,0,2,Export,68,Bolivia (Plurinational State of),BOL,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,2343111997,,,4
S4,2017,2017,2017,2,0,2,Export,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,234507555,,,0
S4,2017,2017,2017,2,0,2,Export,72,Botswana,BWA,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,10952385,,,4
S4,2017,2017,2017,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,,,25464729650,,,4
S4,2017,2017,2017,2,0,2,Export,84,Belize,BLZ,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,568043,,,0
S4,2017,2017,2017,2,0,2,Export,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,,,20385083,,,4
S4,2017,2017,2017,2,0,2,Export,96,Brunei Darussalam,BRN,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,13952706,,,4
S4,2017,2017,2017,2,0,2,Export,100,Bulgaria,BGR,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,791774478,,,0
S4,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,34268332,,,4
S4,2017,2017,2017,2,0,2,Export,108,Burundi,BDI,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,8355893,,,0
S4,2017,2017,2017,2,0,2,Export,112,Belarus,BLR,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,13476800,,,0
S4,2017,2017,2017,2,0,2,Export,116,Cambodia,KHM,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,14874246,,,4
S4,2017,2017,2017,2,0,2,Export,120,Cameroon,CMR,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,34956317,,,0
S4,2017,2017,2017,2,0,2,Export,124,Canada,CAN,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,11754300847,,,4
S4,2017,2017,2017,2,0,2,Export,140,Central African Rep.,CAF,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,59401,,,0
S4,2017,2017,2017,2,0,2,Export,144,Sri Lanka,LKA,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,17821823,,,0
S4,2017,2017,2017,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,19182415795,,,4
S4,2017,2017,2017,2,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,943357809,,,4
S4,2017,2017,2017,2,0,2,Export,170,Colombia,COL,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,377711528,,,0
S4,2017,2017,2017,2,0,2,Export,174,Comoros,COM,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,36409,,,0
S4,2017,2017,2017,2,0,2,Export,178,Congo,COG,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,5510956,,,0
S4,2017,2017,2017,2,0,2,Export,188,Costa Rica,CRI,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,64847126,,,4
S4,2017,2017,2017,2,0,2,Export,191,Croatia,HRV,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,,,221930291,,,4
S4,2017,2017,2017,2,0,2,Export,196,Cyprus,CYP,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,39229029,,,0
S4,2017,2017,2017,2,0,2,Export,203,Czechia,CZE,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,,,1173444102,,,4
S4,2017,2017,2017,2,0,2,Export,204,Benin,BEN,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,1809868,,,0
S4,2017,2017,2017,2,0,2,Export,208,Denmark,DNK,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,789923750,,,4
S4,2017,2017,2017,2,0,2,Export,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,,,118402375,,,4
S4,2017,2017,2017,2,0,2,Export,218,Ecuador,ECU,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,153613393,,,4
S4,2017,2017,2017,2,0,2,Export,222,El Salvador,SLV,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,28381761,,,0
S4,2017,2017,2017,2,0,2,Export,231,Ethiopia,ETH,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,0,,9395070,,,0
S4,2017,2017,2017,2,0,2,Export,233,Estonia,EST,0,World,WLD,,,,,,,,28,Metalliferous ores and metal scrap,1,No Quantity,0,,,,,,259580668,,,4
