Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,02,Dairy products and birds’ eggs,1,No Quantity,,,,,,,21044625,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,03,"Fish (not marine mammals), crustaceans, molluscs and aquatic invertebrates, and preparations thereof",1,No Quantity,,,,,,,16315695,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,03,"Fish (not marine mammals), crustaceans, molluscs and aquatic invertebrates, and preparations thereof",1,No Quantity,,,,,,,552810164,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,03,"Fish (not marine mammals), crustaceans, molluscs and aquatic invertebrates, and preparations thereof",1,No Quantity,,,,,,,680085,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,03,"Fish (not marine mammals), crustaceans, molluscs and aquatic invertebrates, and preparations thereof",1,No Quantity,,,,,,,1265545079,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,03,"Fish (not marine mammals), crustaceans, molluscs and aquatic invertebrates, and preparations thereof",1,No Quantity,,,,,,,155239525,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,03,"Fish (not marine mammals), crustaceans, molluscs and aquatic invertebrates, and preparations thereof",1,No Quantity,,,,,,,3911476919,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,03,"Fish (not marine mammals), crustaceans, molluscs and aquatic invertebrates, and preparations thereof",1,No Quantity,,,,,,,227611903,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,03,"Fish (not marine mammals), crustaceans, molluscs and aquatic invertebrates, and preparations thereof",1,No Quantity,,,,,,,1574271462,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,03,"Fish (not marine mammals), crustaceans, molluscs and aquatic invertebrates, and preparations thereof",1,No Quantity,,,,,,,1128257170,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,03,"Fish (not marine mammals), crustaceans, molluscs and aquatic invertebrates, and preparations thereof",1,No Quantity,,,,,,,2846179542,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,04,Cereals and cereal preparations,1,No Quantity,,,,,,,13298415,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,04,Cereals and cereal preparations,1,No Quantity,,,,,,,7000573,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,04,Cereals and cereal preparations,1,No Quantity,,,,,,,56691918,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,04,Cereals and cereal preparations,1,No Quantity,,,,,,,243101387,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,04,Cereals and cereal preparations,1,No Quantity,,,,,,,5522803,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,04,Cereals and cereal preparations,1,No Quantity,,,,,,,246708377,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,04,Cereals and cereal preparations,1,No Quantity,,,,,,,17127508,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,04,Cereals and cereal preparations,1,No Quantity,,,,,,,249489843,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,04,Cereals and cereal preparations,1,No Quantity,,,,,,,739491791,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,04,Cereals and cereal preparations,1,No Quantity,,,,,,,50849433,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,05,Vegetables and fruit,1,No Quantity,,,,,,,9405679,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,05,Vegetables and fruit,1,No Quantity,,,,,,,578424196,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,05,Vegetables and fruit,1,No Quantity,,,,,,,1921057,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,05,Vegetables and fruit,1,No Quantity,,,,,,,625674271,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,05,Vegetables and fruit,1,No Quantity,,,,,,,5682917,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,05,Vegetables and fruit,1,No Quantity,,,,,,,3197866766,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,05,Vegetables and fruit,1,No Quantity,,,,,,,34964579,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,05,Vegetables and fruit,1,No Quantity,,,,,,,1002362080,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,05,Vegetables and fruit,1,No Quantity,,,,,,,732303819,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,05,Vegetables and fruit,1,No Quantity,,,,,,,1941528161,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,06,"Sugars, sugar preparations and honey",1,No Quantity,,,,,,,10600976,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,06,"Sugars, sugar preparations and honey",1,No Quantity,,,,,,,29549523,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,06,"Sugars, sugar preparations and honey",1,No Quantity,,,,,,,10656844,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,06,"Sugars, sugar preparations and honey",1,No Quantity,,,,,,,80440737,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,06,"Sugars, sugar preparations and honey",1,No Quantity,,,,,,,3887148,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,06,"Sugars, sugar preparations and honey",1,No Quantity,,,,,,,149709477,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,06,"Sugars, sugar preparations and honey",1,No Quantity,,,,,,,159157182,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,06,"Sugars, sugar preparations and honey",1,No Quantity,,,,,,,92264808,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,06,"Sugars, sugar preparations and honey",1,No Quantity,,,,,,,68740999,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,06,"Sugars, sugar preparations and honey",1,No Quantity,,,,,,,194642985,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,07,"Coffee, tea, cocoa, spices, and manufactures thereof",1,No Quantity,,,,,,,20595192,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,07,"Coffee, tea, cocoa, spices, and manufactures thereof",1,No Quantity,,,,,,,118107444,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,07,"Coffee, tea, cocoa, spices, and manufactures thereof",1,No Quantity,,,,,,,2014736,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,07,"Coffee, tea, cocoa, spices, and manufactures thereof",1,No Quantity,,,,,,,177941856,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,07,"Coffee, tea, cocoa, spices, and manufactures thereof",1,No Quantity,,,,,,,9818457,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,07,"Coffee, tea, cocoa, spices, and manufactures thereof",1,No Quantity,,,,,,,211516238,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,07,"Coffee, tea, cocoa, spices, and manufactures thereof",1,No Quantity,,,,,,,5080946,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,07,"Coffee, tea, cocoa, spices, and manufactures thereof",1,No Quantity,,,,,,,66784790,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,07,"Coffee, tea, cocoa, spices, and manufactures thereof",1,No Quantity,,,,,,,69966092,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,07,"Coffee, tea, cocoa, spices, and manufactures thereof",1,No Quantity,,,,,,,203178397,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,08,Feeding stuff for animals (not including unmilled cereals),1,No Quantity,,,,,,,2632875,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,08,Feeding stuff for animals (not including unmilled cereals),1,No Quantity,,,,,,,47312161,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,08,Feeding stuff for animals (not including unmilled cereals),1,No Quantity,,,,,,,343707,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,08,Feeding stuff for animals (not including unmilled cereals),1,No Quantity,,,,,,,9891140,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,08,Feeding stuff for animals (not including unmilled cereals),1,No Quantity,,,,,,,5539333,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,08,Feeding stuff for animals (not including unmilled cereals),1,No Quantity,,,,,,,420303021,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,08,Feeding stuff for animals (not including unmilled cereals),1,No Quantity,,,,,,,3977005,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,08,Feeding stuff for animals (not including unmilled cereals),1,No Quantity,,,,,,,291391368,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,08,Feeding stuff for animals (not including unmilled cereals),1,No Quantity,,,,,,,906894948,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,08,Feeding stuff for animals (not including unmilled cereals),1,No Quantity,,,,,,,493355026,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,09,Miscellaneous edible products and preparations,1,No Quantity,,,,,,,46065162,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,09,Miscellaneous edible products and preparations,1,No Quantity,,,,,,,45475447,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,09,Miscellaneous edible products and preparations,1,No Quantity,,,,,,,27165913,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,09,Miscellaneous edible products and preparations,1,No Quantity,,,,,,,348879999,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,09,Miscellaneous edible products and preparations,1,No Quantity,,,,,,,60223019,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,09,Miscellaneous edible products and preparations,1,No Quantity,,,,,,,372981517,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,09,Miscellaneous edible products and preparations,1,No Quantity,,,,,,,61276009,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,09,Miscellaneous edible products and preparations,1,No Quantity,,,,,,,217228825,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,09,Miscellaneous edible products and preparations,1,No Quantity,,,,,,,207345067,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,09,Miscellaneous edible products and preparations,1,No Quantity,,,,,,,243934702,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,11,Beverages,1,No Quantity,,,,,,,70179668,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,11,Beverages,1,No Quantity,,,,,,,4038724,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,11,Beverages,1,No Quantity,,,,,,,4146117,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,11,Beverages,1,No Quantity,,,,,,,738206402,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,11,Beverages,1,No Quantity,,,,,,,9864385,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,11,Beverages,1,No Quantity,,,,,,,37791912,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,11,Beverages,1,No Quantity,,,,,,,36705618,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,11,Beverages,1,No Quantity,,,,,,,14725855,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,11,Beverages,1,No Quantity,,,,,,,73491968,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,11,Beverages,1,No Quantity,,,,,,,30639338,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,12,Tobacco and tobacco manufactures,1,No Quantity,,,,,,,2143221,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,12,Tobacco and tobacco manufactures,1,No Quantity,,,,,,,10398612,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,12,Tobacco and tobacco manufactures,1,No Quantity,,,,,,,19056552,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,12,Tobacco and tobacco manufactures,1,No Quantity,,,,,,,201347883,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,12,Tobacco and tobacco manufactures,1,No Quantity,,,,,,,2588653,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,12,Tobacco and tobacco manufactures,1,No Quantity,,,,,,,26355774,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,12,Tobacco and tobacco manufactures,1,No Quantity,,,,,,,6806015,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,12,Tobacco and tobacco manufactures,1,No Quantity,,,,,,,13809925,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,12,Tobacco and tobacco manufactures,1,No Quantity,,,,,,,118285078,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,12,Tobacco and tobacco manufactures,1,No Quantity,,,,,,,6051614,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,21,"Hides, skins and furskins, raw",1,No Quantity,,,,,,,73206087,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,21,"Hides, skins and furskins, raw",1,No Quantity,,,,,,,563306,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,21,"Hides, skins and furskins, raw",1,No Quantity,,,,,,,10800,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,21,"Hides, skins and furskins, raw",1,No Quantity,,,,,,,1119,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,21,"Hides, skins and furskins, raw",1,No Quantity,,,,,,,7680141,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,21,"Hides, skins and furskins, raw",1,No Quantity,,,,,,,197874,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,21,"Hides, skins and furskins, raw",1,No Quantity,,,,,,,788681,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,21,"Hides, skins and furskins, raw",1,No Quantity,,,,,,,1147088212,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,21,"Hides, skins and furskins, raw",1,No Quantity,,,,,,,191,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,22,Oil-seeds and oleaginous fruits,1,No Quantity,,,,,,,1895,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,22,Oil-seeds and oleaginous fruits,1,No Quantity,,,,,,,34262792,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,22,Oil-seeds and oleaginous fruits,1,No Quantity,,,,,,,115,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,22,Oil-seeds and oleaginous fruits,1,No Quantity,,,,,,,4346343,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,22,Oil-seeds and oleaginous fruits,1,No Quantity,,,,,,,446035,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,22,Oil-seeds and oleaginous fruits,1,No Quantity,,,,,,,76288801,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,22,Oil-seeds and oleaginous fruits,1,No Quantity,,,,,,,187236499,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,22,Oil-seeds and oleaginous fruits,1,No Quantity,,,,,,,12628633850,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,22,Oil-seeds and oleaginous fruits,1,No Quantity,,,,,,,18262100,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,23,Crude rubber (including synthetic and reclaimed),1,No Quantity,,,,,,,173580024,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,23,Crude rubber (including synthetic and reclaimed),1,No Quantity,,,,,,,22524562,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,23,Crude rubber (including synthetic and reclaimed),1,No Quantity,,,,,,,9003507,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,23,Crude rubber (including synthetic and reclaimed),1,No Quantity,,,,,,,112195982,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,23,Crude rubber (including synthetic and reclaimed),1,No Quantity,,,,,,,805467227,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,23,Crude rubber (including synthetic and reclaimed),1,No Quantity,,,,,,,28235800,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,23,Crude rubber (including synthetic and reclaimed),1,No Quantity,,,,,,,1158730476,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,23,Crude rubber (including synthetic and reclaimed),1,No Quantity,,,,,,,33852566,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,23,Crude rubber (including synthetic and reclaimed),1,No Quantity,,,,,,,924734932,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,23,Crude rubber (including synthetic and reclaimed),1,No Quantity,,,,,,,87306402,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,24,Cork and wood,1,No Quantity,,,,,,,166047880,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,24,Cork and wood,1,No Quantity,,,,,,,27158707,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,24,Cork and wood,1,No Quantity,,,,,,,1546951,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,24,Cork and wood,1,No Quantity,,,,,,,8639808,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,24,Cork and wood,1,No Quantity,,,,,,,12051717,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,24,Cork and wood,1,No Quantity,,,,,,,323700499,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,24,Cork and wood,1,No Quantity,,,,,,,3667224,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,24,Cork and wood,1,No Quantity,,,,,,,66180600,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,24,Cork and wood,1,No Quantity,,,,,,,1988406789,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,24,Cork and wood,1,No Quantity,,,,,,,222759203,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,213245391,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,14640537,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,306224783,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,393721,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,1078775527,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,18858854,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,54468656,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,38834778,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,4660531748,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,25,Pulp and waste paper,1,No Quantity,,,,,,,19133584,,,0
S4,2011,2011,2011,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,168369268,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,26,Textile fibres (other than wool tops and other combed wool) and their wastes (not manufactured into yarn or fabric),1,No Quantity,,,,,,,183571017,,,0
